datetime,testedPositive,peopleTested,hospitalized,serious,discharged,deaths,effectiveReproductionNumber,Tested Positive Diff,Tested Positive Diff(SMA5),Tested Positive Diff(SMA10)
2020-04-05,3.0,164.0,2.0,,1.0,0.0,,0.0,0.0,0.2
2020-04-06,3.0,174.0,2.0,,1.0,0.0,,0.0,0.0,0.2
2020-04-07,3.0,193.0,2.0,,1.0,0.0,0.0,0.0,0.0,0.2
2020-04-08,3.0,206.0,2.0,,1.0,0.0,0.0,0.0,0.0,0.2
2020-04-09,3.0,217.0,2.0,,1.0,0.0,0.0,0.0,0.0,0.2
2020-04-10,3.0,228.0,2.0,,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-11,3.0,228.0,0.0,,3.0,0.0,0.0,0.0,0.0,0.0
2020-04-12,3.0,228.0,0.0,,3.0,0.0,0.0,0.0,0.0,0.0
2020-04-13,3.0,236.0,0.0,,3.0,0.0,0.0,0.0,0.0,0.0
2020-04-14,3.0,248.0,0.0,,3.0,0.0,,0.0,0.0,0.0
2020-04-15,3.0,259.0,0.0,,3.0,0.0,,0.0,0.0,0.0
2020-04-16,3.0,277.0,0.0,,3.0,0.0,,0.0,0.0,0.0
2020-04-17,3.0,298.0,0.0,,3.0,0.0,,0.0,0.0,0.0
2020-04-18,3.0,298.0,0.0,,3.0,0.0,,0.0,0.0,0.0
2020-04-19,3.0,336.0,0.0,,3.0,0.0,,0.0,0.0,0.0
2020-04-20,3.0,336.0,0.0,,3.0,0.0,,0.0,0.0,0.0
2020-04-21,5.0,341.0,0.0,,3.0,0.0,,2.0,0.4,0.2
2020-04-22,5.0,353.0,2.0,,3.0,0.0,,0.0,0.4,0.2
2020-04-23,5.0,368.0,2.0,,3.0,0.0,,0.0,0.4,0.2
2020-04-24,5.0,386.0,2.0,,3.0,0.0,,0.0,0.4,0.2
2020-04-25,5.0,386.0,2.0,,3.0,0.0,,0.0,0.4,0.2
2020-04-26,5.0,386.0,2.0,,3.0,0.0,,0.0,0.0,0.2
2020-04-27,5.0,423.0,2.0,,3.0,0.0,,0.0,0.0,0.2
2020-04-28,5.0,440.0,2.0,,3.0,0.0,0.0,0.0,0.0,0.2
2020-04-29,5.0,440.0,2.0,,3.0,0.0,0.0,0.0,0.0,0.2
2020-04-30,5.0,459.0,2.0,,3.0,0.0,0.0,0.0,0.0,0.2
2020-05-01,5.0,469.0,2.0,,3.0,0.0,0.0,0.0,0.0,0.0
2020-05-02,5.0,469.0,1.0,,3.0,1.0,0.0,0.0,0.0,0.0
2020-05-03,5.0,469.0,1.0,,3.0,1.0,0.0,0.0,0.0,0.0
2020-05-04,5.0,469.0,1.0,,3.0,1.0,0.0,0.0,0.0,0.0
2020-05-05,5.0,469.0,1.0,,3.0,1.0,,0.0,0.0,0.0
2020-05-06,5.0,469.0,1.0,,3.0,1.0,,0.0,0.0,0.0
2020-05-07,5.0,518.0,1.0,,3.0,1.0,,0.0,0.0,0.0
2020-05-08,5.0,569.0,,,3.0,,,0.0,0.0,0.0
2020-05-09,5.0,582.0,0.0,0.0,3.0,0.0,,0.0,0.0,0.0
2020-05-10,5.0,597.0,0.0,0.0,3.0,1.0,,0.0,0.0,0.0
2020-05-11,5.0,611.0,0.0,0.0,3.0,1.0,,0.0,0.0,0.0
2020-05-12,5.0,635.0,0.0,0.0,4.0,1.0,,0.0,0.0,0.0
2020-05-13,5.0,635.0,0.0,0.0,4.0,1.0,,0.0,0.0,0.0
2020-05-14,5.0,635.0,0.0,0.0,4.0,1.0,,0.0,0.0,0.0
2020-05-15,5.0,663.0,0.0,0.0,4.0,1.0,,0.0,0.0,0.0
2020-05-16,5.0,663.0,0.0,0.0,4.0,1.0,,0.0,0.0,0.0
2020-05-17,5.0,669.0,0.0,0.0,4.0,1.0,,0.0,0.0,0.0
2020-05-18,5.0,673.0,0.0,0.0,4.0,1.0,,0.0,0.0,0.0
2020-05-19,5.0,675.0,0.0,0.0,4.0,1.0,,0.0,0.0,0.0
2020-05-20,5.0,684.0,0.0,0.0,4.0,1.0,,0.0,0.0,0.0
2020-05-21,5.0,692.0,0.0,0.0,4.0,1.0,,0.0,0.0,0.0
2020-05-22,5.0,699.0,0.0,0.0,4.0,1.0,,0.0,0.0,0.0
2020-05-23,5.0,703.0,0.0,0.0,4.0,1.0,,0.0,0.0,0.0
2020-05-24,5.0,708.0,0.0,0.0,4.0,1.0,,0.0,0.0,0.0
2020-05-25,5.0,708.0,0.0,0.0,4.0,1.0,,0.0,0.0,0.0
2020-05-26,5.0,711.0,0.0,0.0,4.0,1.0,,0.0,0.0,0.0
2020-05-27,5.0,719.0,0.0,0.0,4.0,1.0,,0.0,0.0,0.0
2020-05-28,5.0,726.0,0.0,0.0,4.0,1.0,,0.0,0.0,0.0
2020-05-29,5.0,734.0,0.0,0.0,4.0,1.0,,0.0,0.0,0.0
2020-05-30,5.0,739.0,0.0,0.0,4.0,1.0,,0.0,0.0,0.0
2020-05-31,5.0,741.0,0.0,0.0,4.0,1.0,,0.0,0.0,0.0
2020-06-01,5.0,744.0,0.0,0.0,4.0,1.0,,0.0,0.0,0.0
2020-06-02,5.0,745.0,0.0,0.0,4.0,1.0,,0.0,0.0,0.0
2020-06-03,5.0,752.0,0.0,0.0,4.0,1.0,,0.0,0.0,0.0
2020-06-04,5.0,761.0,0.0,0.0,4.0,1.0,,0.0,0.0,0.0
2020-06-05,5.0,768.0,0.0,0.0,4.0,1.0,,0.0,0.0,0.0
2020-06-06,5.0,773.0,0.0,0.0,4.0,1.0,,0.0,0.0,0.0
2020-06-07,5.0,778.0,0.0,0.0,4.0,1.0,,0.0,0.0,0.0
2020-06-08,5.0,782.0,0.0,0.0,4.0,1.0,,0.0,0.0,0.0
2020-06-09,5.0,784.0,0.0,0.0,4.0,1.0,,0.0,0.0,0.0
2020-06-10,5.0,789.0,0.0,0.0,4.0,1.0,,0.0,0.0,0.0
2020-06-11,5.0,798.0,0.0,0.0,4.0,1.0,,0.0,0.0,0.0
2020-06-12,5.0,806.0,0.0,0.0,4.0,1.0,,0.0,0.0,0.0
2020-06-13,5.0,812.0,0.0,0.0,4.0,1.0,,0.0,0.0,0.0
2020-06-14,5.0,819.0,0.0,0.0,4.0,1.0,,0.0,0.0,0.0
2020-06-15,5.0,824.0,0.0,0.0,4.0,1.0,,0.0,0.0,0.0
2020-06-16,5.0,827.0,0.0,0.0,4.0,1.0,,0.0,0.0,0.0
2020-06-17,5.0,829.0,0.0,0.0,4.0,1.0,,0.0,0.0,0.0
2020-06-18,5.0,834.0,0.0,0.0,4.0,1.0,,0.0,0.0,0.0
2020-06-19,5.0,838.0,0.0,0.0,4.0,1.0,,0.0,0.0,0.0
2020-06-20,5.0,844.0,0.0,0.0,4.0,1.0,,0.0,0.0,0.0
2020-06-21,5.0,845.0,0.0,0.0,4.0,1.0,,0.0,0.0,0.0
2020-06-22,5.0,845.0,0.0,0.0,4.0,1.0,,0.0,0.0,0.0
2020-06-23,5.0,848.0,0.0,0.0,4.0,1.0,,0.0,0.0,0.0
2020-06-24,5.0,851.0,0.0,0.0,4.0,1.0,,0.0,0.0,0.0
2020-06-25,5.0,854.0,0.0,0.0,4.0,1.0,,0.0,0.0,0.0
2020-06-26,6.0,858.0,0.0,0.0,4.0,1.0,,1.0,0.2,0.1
2020-06-27,6.0,869.0,0.0,0.0,4.0,1.0,,0.0,0.2,0.1
2020-06-28,6.0,890.0,0.0,0.0,4.0,1.0,,0.0,0.2,0.1
2020-06-29,6.0,900.0,0.0,0.0,4.0,1.0,,0.0,0.2,0.1
2020-06-30,6.0,908.0,1.0,0.0,4.0,1.0,,0.0,0.2,0.1
2020-07-01,6.0,925.0,1.0,0.0,4.0,1.0,,0.0,0.0,0.1
2020-07-02,6.0,935.0,1.0,0.0,4.0,1.0,,0.0,0.0,0.1
2020-07-03,6.0,943.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.1
2020-07-04,6.0,953.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.1
2020-07-05,6.0,955.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.1
2020-07-06,6.0,960.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0
2020-07-07,9.0,973.0,4.0,0.0,4.0,1.0,2.19,3.0,0.6,0.3
2020-07-08,9.0,1018.0,4.0,0.0,4.0,1.0,2.19,0.0,0.6,0.3
2020-07-09,9.0,1053.0,4.0,0.0,4.0,1.0,2.19,0.0,0.6,0.3
2020-07-10,10.0,1104.0,4.0,0.0,4.0,1.0,,1.0,0.8,0.4
2020-07-11,10.0,1144.0,4.0,0.0,4.0,1.0,,0.0,0.8,0.4
2020-07-12,10.0,1183.0,4.0,0.0,4.0,1.0,,0.0,0.2,0.4
2020-07-13,10.0,1200.0,5.0,0.0,4.0,1.0,,0.0,0.2,0.4
2020-07-14,10.0,1227.0,5.0,0.0,4.0,1.0,0.46,0.0,0.2,0.4
2020-07-15,10.0,1268.0,5.0,0.0,4.0,1.0,0.46,0.0,0.0,0.4
2020-07-16,10.0,1293.0,5.0,0.0,4.0,1.0,0.46,0.0,0.0,0.4
2020-07-17,10.0,1314.0,5.0,0.0,4.0,1.0,0.0,0.0,0.0,0.1
2020-07-18,10.0,1347.0,5.0,0.0,4.0,1.0,0.0,0.0,0.0,0.1
2020-07-19,10.0,1415.0,5.0,0.0,4.0,1.0,0.0,0.0,0.0,0.1
2020-07-20,10.0,1430.0,5.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0
2020-07-21,10.0,1440.0,5.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0
2020-07-22,10.0,1470.0,5.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0
2020-07-23,10.0,1487.0,5.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0
2020-07-24,10.0,1510.0,5.0,0.0,6.0,1.0,,0.0,0.0,0.0
2020-07-25,12.0,1518.0,5.0,0.0,6.0,1.0,,2.0,0.4,0.2
2020-07-26,12.0,1524.0,5.0,0.0,6.0,1.0,,0.0,0.4,0.2
2020-07-27,16.0,1557.0,6.0,0.0,6.0,1.0,,4.0,1.2,0.6
2020-07-28,16.0,1579.0,6.0,0.0,8.0,1.0,,0.0,1.2,0.6
2020-07-29,18.0,1621.0,6.0,0.0,8.0,1.0,,2.0,1.6,0.8
2020-07-30,23.0,1663.0,6.0,0.0,8.0,1.0,,5.0,2.2,1.3
2020-07-31,25.0,1788.0,13.0,0.0,8.0,1.0,,2.0,2.6,1.5
2020-08-01,26.0,1882.0,13.0,0.0,6.0,1.0,4.01,1.0,2.0,1.6
2020-08-02,28.0,1968.0,13.0,0.0,6.0,1.0,4.42,2.0,2.4,1.8
2020-08-03,28.0,2056.0,16.0,0.0,6.0,1.0,1.64,0.0,2.0,1.8
2020-08-04,30.0,2116.0,16.0,0.0,8.0,1.0,1.83,2.0,1.4,1.8
2020-08-05,43.0,2300.0,17.0,0.0,9.0,1.0,2.26,13.0,3.6,3.1
2020-08-06,53.0,2364.0,29.0,0.0,9.0,1.0,1.82,10.0,5.4,3.7
2020-08-07,55.0,2584.0,40.0,0.0,10.0,1.0,1.64,2.0,5.4,3.9
2020-08-08,57.0,2770.0,40.0,0.0,10.0,1.0,1.76,2.0,5.8,3.9
2020-08-09,58.0,2848.0,40.0,0.0,10.0,1.0,1.57,1.0,5.6,3.5
2020-08-10,60.0,2919.0,40.0,0.0,12.0,1.0,2.01,2.0,3.4,3.5
2020-08-11,61.0,3201.0,38.0,0.0,13.0,1.0,1.76,1.0,1.6,3.5
2020-08-12,62.0,3053.0,38.0,0.0,17.0,1.0,0.82,1.0,1.4,3.4
2020-08-13,70.0,3218.0,40.0,0.0,17.0,1.0,0.67,8.0,2.6,4.2
2020-08-14,81.0,3419.0,43.0,0.0,17.0,1.0,0.9,11.0,4.6,5.1
2020-08-15,86.0,3554.0,43.0,0.0,27.0,1.0,0.95,5.0,5.2,4.3
2020-08-16,90.0,3755.0,43.0,0.0,31.0,1.0,1.05,4.0,5.8,3.7
2020-08-17,91.0,3936.0,48.0,0.0,38.0,1.0,0.98,1.0,5.8,3.6
2020-08-18,95.0,3936.0,47.0,0.0,40.0,1.0,0.98,4.0,5.0,3.8
2020-08-19,96.0,4262.0,51.0,1.0,41.0,1.0,1.52,1.0,3.0,3.8
2020-08-20,97.0,4506.0,49.0,1.0,42.0,1.0,1.39,1.0,2.2,3.7
2020-08-21,104.0,4644.0,57.0,1.0,42.0,1.0,0.92,7.0,2.8,4.3
2020-08-22,104.0,4796.0,57.0,1.0,42.0,1.0,0.71,0.0,2.6,4.2
2020-08-23,106.0,4857.0,57.0,1.0,43.0,1.0,0.61,2.0,2.2,3.6
2020-08-24,109.0,4923.0,57.0,1.0,43.0,1.0,0.68,3.0,2.6,2.8
2020-08-25,111.0,4993.0,60.0,1.0,43.0,1.0,0.75,2.0,2.8,2.5
2020-08-26,119.0,5107.0,61.0,0.0,44.0,2.0,0.76,8.0,3.0,2.9
2020-08-27,124.0,5214.0,66.0,0.0,46.0,4.0,1.0,5.0,4.0,3.3
2020-08-28,127.0,5426.0,70.0,2.0,47.0,4.0,1.0,3.0,4.2,3.2
2020-08-29,128.0,5644.0,70.0,2.0,47.0,4.0,1.23,1.0,3.8,3.2
2020-08-30,128.0,5778.0,70.0,2.0,51.0,4.0,1.26,0.0,3.4,3.1
2020-08-31,130.0,5898.0,61.0,2.0,61.0,4.0,1.12,2.0,2.2,2.6
2020-09-01,133.0,5935.0,62.0,3.0,62.0,4.0,1.07,3.0,1.8,2.9
2020-09-02,137.0,6023.0,61.0,2.0,67.0,4.0,0.84,4.0,2.0,3.1
2020-09-03,141.0,6107.0,63.0,2.0,70.0,4.0,0.72,4.0,2.6,3.2
2020-09-04,145.0,6107.0,63.0,2.0,73.0,4.0,0.7,4.0,3.4,3.4
2020-09-05,145.0,6291.0,63.0,2.0,77.0,4.0,0.78,0.0,3.0,2.6
2020-09-06,145.0,6367.0,63.0,2.0,78.0,4.0,0.83,0.0,2.4,2.1
2020-09-07,145.0,6371.0,58.0,3.0,80.0,5.0,0.79,0.0,1.6,1.8
2020-09-08,146.0,6389.0,57.0,3.0,81.0,6.0,0.69,1.0,1.0,1.8
2020-09-09,146.0,6460.0,52.0,3.0,83.0,6.0,0.61,0.0,0.2,1.8
2020-09-10,146.0,6513.0,47.0,3.0,88.0,6.0,0.42,0.0,0.2,1.6
2020-09-11,146.0,6549.0,46.0,3.0,89.0,8.0,0.48,0.0,0.2,1.3
2020-09-12,147.0,6595.0,46.0,3.0,91.0,8.0,0.22,1.0,0.4,1.0
2020-09-13,147.0,6619.0,46.0,3.0,91.0,8.0,0.22,0.0,0.2,0.6
2020-09-14,147.0,6636.0,40.0,1.0,96.0,8.0,0.24,0.0,0.2,0.2
2020-09-15,147.0,6662.0,39.0,1.0,97.0,8.0,0.16,0.0,0.2,0.2
2020-09-16,147.0,6690.0,33.0,1.0,102.0,9.0,0.21,0.0,0.2,0.2
2020-09-17,147.0,6707.0,30.0,1.0,105.0,9.0,0.32,0.0,0.0,0.2
2020-09-18,147.0,6723.0,28.0,0.0,107.0,9.0,0.32,0.0,0.0,0.1
2020-09-19,147.0,6744.0,28.0,0.0,107.0,9.0,0.0,0.0,0.0,0.1
2020-09-20,147.0,6765.0,28.0,0.0,107.0,9.0,0.0,0.0,0.0,0.1
2020-09-21,147.0,6778.0,28.0,0.0,112.0,9.0,0.0,0.0,0.0,0.1
2020-09-22,147.0,6786.0,28.0,0.0,112.0,9.0,0.0,0.0,0.0,0.0
2020-09-23,147.0,6794.0,22.0,0.0,113.0,9.0,0.0,0.0,0.0,0.0
2020-09-24,147.0,6806.0,21.0,0.0,114.0,9.0,0.0,0.0,0.0,0.0
2020-09-25,147.0,6835.0,17.0,0.0,118.0,9.0,0.0,0.0,0.0,0.0
2020-09-26,147.0,6849.0,17.0,0.0,118.0,9.0,,0.0,0.0,0.0
2020-09-27,147.0,6862.0,17.0,0.0,118.0,9.0,,0.0,0.0,0.0
2020-09-28,147.0,6875.0,12.0,0.0,123.0,9.0,,0.0,0.0,0.0
2020-09-29,147.0,6884.0,9.0,0.0,126.0,9.0,,0.0,0.0,0.0
2020-09-30,148.0,6908.0,9.0,0.0,126.0,9.0,,1.0,0.2,0.1
2020-10-01,148.0,6921.0,8.0,0.0,128.0,9.0,,0.0,0.2,0.1
2020-10-02,148.0,6944.0,7.0,0.0,129.0,9.0,,0.0,0.2,0.1
2020-10-03,148.0,6961.0,7.0,0.0,129.0,9.0,,0.0,0.2,0.1
2020-10-04,149.0,6980.0,7.0,0.0,131.0,9.0,,1.0,0.4,0.2
2020-10-05,149.0,7008.0,6.0,0.0,131.0,9.0,,0.0,0.2,0.2
2020-10-06,149.0,7018.0,6.0,0.0,131.0,9.0,,0.0,0.2,0.2
2020-10-07,149.0,7041.0,5.0,0.0,131.0,9.0,1.0,0.0,0.2,0.2
2020-10-08,149.0,7054.0,3.0,0.0,131.0,9.0,1.0,0.0,0.2,0.2
2020-10-09,149.0,7069.0,0.0,0.0,131.0,9.0,1.0,0.0,0.0,0.2
2020-10-10,149.0,7085.0,0.0,0.0,131.0,9.0,1.0,0.0,0.0,0.1
2020-10-11,149.0,7085.0,0.0,0.0,131.0,9.0,0.0,0.0,0.0,0.1
2020-10-12,149.0,7096.0,0.0,0.0,131.0,9.0,0.0,0.0,0.0,0.1
2020-10-13,149.0,7104.0,0.0,0.0,131.0,9.0,0.0,0.0,0.0,0.1
2020-10-14,149.0,7122.0,0.0,0.0,140.0,9.0,0.0,0.0,0.0,0.0
2020-10-15,149.0,7130.0,0.0,0.0,140.0,9.0,0.0,0.0,0.0,0.0
2020-10-16,149.0,7143.0,0.0,0.0,140.0,9.0,0.0,0.0,0.0,0.0
2020-10-17,158.0,7162.0,0.0,0.0,140.0,9.0,4.8,9.0,1.8,0.9
2020-10-18,158.0,7188.0,0.0,0.0,140.0,9.0,,0.0,1.8,0.9
2020-10-19,159.0,7230.0,9.0,0.0,140.0,9.0,,1.0,2.0,1.0
2020-10-20,162.0,7267.0,10.0,0.0,140.0,9.0,,3.0,2.6,1.3
2020-10-21,163.0,7304.0,14.0,0.0,140.0,9.0,,1.0,2.8,1.4
2020-10-22,164.0,7324.0,14.0,0.0,140.0,9.0,,1.0,1.2,1.5
2020-10-23,164.0,7364.0,15.0,0.0,140.0,9.0,,0.0,1.2,1.5
2020-10-24,164.0,7390.0,15.0,0.0,141.0,9.0,0.75,0.0,1.0,1.5
2020-10-25,164.0,7410.0,15.0,0.0,144.0,9.0,0.75,0.0,0.4,1.5
2020-10-26,164.0,7416.0,7.0,0.0,148.0,9.0,0.61,0.0,0.2,1.5
2020-10-27,164.0,7421.0,5.0,0.0,150.0,9.0,0.26,0.0,0.0,0.6
2020-10-28,164.0,7432.0,5.0,0.0,150.0,9.0,0.15,0.0,0.0,0.6
2020-10-29,164.0,7448.0,4.0,0.0,151.0,9.0,0.0,0.0,0.0,0.5
2020-10-30,164.0,7462.0,0.0,0.0,155.0,9.0,0.0,0.0,0.0,0.2
2020-10-31,164.0,7477.0,0.0,0.0,155.0,9.0,0.0,0.0,0.0,0.1
2020-11-01,164.0,7485.0,0.0,0.0,155.0,9.0,0.0,0.0,0.0,0.0
2020-11-02,164.0,7495.0,0.0,0.0,155.0,9.0,0.0,0.0,0.0,0.0
2020-11-03,164.0,7500.0,0.0,0.0,155.0,9.0,0.0,0.0,0.0,0.0
2020-11-04,164.0,7520.0,0.0,0.0,155.0,9.0,0.0,0.0,0.0,0.0
2020-11-05,164.0,7525.0,0.0,0.0,155.0,9.0,,0.0,0.0,0.0
2020-11-06,167.0,7536.0,0.0,0.0,155.0,9.0,,3.0,0.6,0.3
2020-11-07,167.0,7566.0,0.0,0.0,155.0,9.0,,0.0,0.6,0.3
2020-11-08,167.0,7583.0,0.0,0.0,155.0,9.0,,0.0,0.6,0.3
2020-11-09,168.0,7592.0,4.0,0.0,155.0,9.0,,1.0,0.8,0.4
2020-11-10,170.0,7603.0,6.0,0.0,155.0,9.0,,2.0,1.2,0.6
2020-11-11,170.0,7618.0,7.0,0.0,155.0,9.0,,0.0,0.6,0.6
2020-11-12,170.0,7635.0,6.0,0.0,156.0,9.0,,0.0,0.6,0.6
2020-11-13,170.0,7642.0,7.0,0.0,156.0,9.0,1.0,0.0,0.6,0.6
2020-11-14,171.0,7654.0,7.0,0.0,156.0,9.0,1.23,1.0,0.6,0.7
2020-11-15,171.0,7659.0,7.0,0.0,158.0,9.0,1.23,0.0,0.2,0.7
2020-11-16,171.0,7665.0,5.0,1.0,158.0,9.0,0.81,0.0,0.2,0.4
2020-11-17,173.0,7669.0,8.0,2.0,158.0,9.0,0.61,2.0,0.6,0.6
2020-11-18,174.0,7682.0,7.0,2.0,159.0,9.0,0.75,1.0,0.8,0.7
2020-11-19,175.0,7697.0,8.0,2.0,160.0,9.0,0.88,1.0,0.8,0.7
2020-11-20,176.0,7712.0,8.0,2.0,161.0,9.0,1.64,1.0,1.0,0.6
2020-11-21,178.0,7724.0,8.0,2.0,161.0,9.0,1.49,2.0,1.4,0.8
2020-11-22,179.0,7742.0,8.0,2.0,161.0,9.0,1.64,1.0,1.2,0.9
2020-11-23,179.0,7750.0,8.0,2.0,161.0,9.0,2.01,0.0,1.0,0.9
2020-11-24,179.0,7753.0,11.0,2.0,161.0,9.0,1.64,0.0,0.8,0.8
2020-11-25,179.0,7755.0,11.0,2.0,161.0,9.0,1.17,0.0,0.6,0.8
2020-11-26,180.0,7770.0,10.0,2.0,162.0,9.0,1.0,1.0,0.4,0.9
2020-11-27,181.0,7779.0,11.0,1.0,162.0,9.0,0.88,1.0,0.4,0.8
2020-11-28,181.0,7809.0,11.0,1.0,163.0,9.0,0.55,0.0,0.4,0.7
2020-11-29,181.0,7822.0,11.0,1.0,164.0,9.0,0.37,0.0,0.4,0.6
2020-11-30,181.0,7826.0,9.0,1.0,164.0,9.0,0.37,0.0,0.4,0.5
2020-12-01,181.0,7830.0,7.0,1.0,165.0,9.0,0.46,0.0,0.2,0.3
2020-12-02,181.0,7839.0,6.0,1.0,166.0,9.0,0.52,0.0,0.0,0.2
2020-12-03,182.0,7848.0,6.0,1.0,167.0,9.0,0.52,1.0,0.2,0.3
2020-12-04,184.0,7871.0,6.0,1.0,168.0,9.0,0.69,2.0,0.6,0.5
2020-12-05,185.0,7906.0,6.0,1.0,170.0,9.0,1.23,1.0,0.8,0.6
2020-12-06,185.0,7925.0,6.0,1.0,170.0,9.0,1.64,0.0,0.8,0.5
2020-12-07,185.0,7934.0,6.0,1.0,170.0,9.0,1.64,0.0,0.8,0.4
2020-12-08,187.0,13518.0,6.0,1.0,170.0,9.0,1.92,2.0,1.0,0.6
2020-12-09,187.0,13592.0,6.0,1.0,172.0,9.0,2.19,0.0,0.6,0.6
2020-12-10,187.0,13733.0,5.0,0.0,173.0,9.0,1.92,0.0,0.4,0.6
2020-12-11,187.0,13790.0,6.0,0.0,173.0,9.0,1.0,0.0,0.4,0.6
2020-12-12,187.0,13839.0,6.0,0.0,173.0,9.0,0.61,0.0,0.4,0.6
2020-12-13,187.0,13844.0,6.0,0.0,174.0,9.0,0.61,0.0,0.0,0.5
2020-12-14,187.0,13881.0,4.0,0.0,174.0,9.0,0.61,0.0,0.0,0.3
